open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-10-31 06:00:00,109899.15,109968.71,109517.49,109650.0,532.21593,58366252.8251619,153132,262.78551,28818799.8552575,-0.002267078498787267,-0.002269652211855916,0.004105764239304491,0.002267078498787038,False,0.4937573176268182,0.4937579244908046,0.517651397892085,109543.804,109561.24363479861,0.0009694386730443316,109079.937,109202.50229505684,0.00522610312829519,108452.22149999999,109103.16866325382,0.011044296589073577,110284.9572,110048.61066224602,-0.005757423461283606,-123.01441031429567,-472.059248404402,349.04483809010634,59.36464923598733,52.701547739747554,49.5083328636071,110594.21986298292,107565.65413701709,109079.937,0.027764644986598728,0.6882287034768958,110488.2252472977,106416.21775270227,108452.22149999999,0.03754655679962306,0.7941493849365027,754.0601041783297,0.006876973134320665,838.7963940985073,0.007649761916082361,868.5307935749419,0.00792093746990299,108385.26314429172,0.011668900540698402,-14443.318229999997,0.03825835785852871,6,4,31,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.001679353642790371,939.00824,0.003561915707656433,109899.15,0.007838293270599594,1133.07928,0.010071788454722177,110084.02,0.0033977294638638522,820.345,0.006534108655311766,109227.86,0.009179316502663237,1084.42941,0.012108800293048758,109317.21,-0.006043538972127727,766.54153,0.007115950821445187,106837.09,0.004714086721889332,1000.82897,0.008944175818433741,110768.01,0.0021682762867007987,443.58086,0.003289570006269273,113284.2,0.0012972870430073187,0.005672294683691938,868.1011500000004,0.005913156133894366,0.0005180036519741119,0.005201659399826161,949.02589,0.007063005386783311,0.0021798443215844308,0.005079302910525981,950.1865075,0.007605982701516473,-0.0004061676834044847,0.0058551284627819805,1028.1357920833332,0.007876049785719026,109449.31,-0.001830278157774592,0,0
2025-10-31 07:00:00,109650.0,109807.9,109266.58,109449.31,994.16577,108901896.8619071,171957,564.45205,61836545.5374102,-0.0018302781577748117,-0.0018319551634124918,0.004936798905608236,0.001830278157774592,False,0.5677645187827401,0.567818810500812,0.9606384192476126,109662.06800000001,109523.93242319908,-0.0019401239087520894,109234.1,109247.37642322831,0.001970172317893093,108438.82249999998,109136.13450484868,0.009318503066463313,110213.16139999998,110025.10867549127,-0.006930673163776158,-87.97238723193004,-395.24187616990764,307.2694889379776,55.57377848934305,51.211459420021065,48.56046458064891,110539.0473715364,107929.1526284636,109234.1,0.02389267401912554,0.5824592641390536,110444.6516451752,106432.99335482476,108438.82249999998,0.036994668494764064,0.7518877299253295,711.5120833426622,0.006500836627865422,809.0487546886559,0.007391995022066215,852.1702538961945,0.0077859810527459395,108572.76483740116,0.008073342922706912,-15437.483999999997,0.06883222775878695,7,4,31,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.002267078498787267,532.21593,0.004105764239304491,109650.0,-0.001679353642790371,939.00824,0.003561915707656433,109899.15,0.007838293270599594,1133.07928,0.010071788454722177,110084.02,0.002767725228260076,1402.71517,0.00788677281463664,109619.77,-0.002814565615742559,1440.69222,0.007996099481930094,106536.39,0.0054050804018237475,831.79805,0.008601310071381747,111366.72,0.0025925945542273343,640.61019,0.0029826751671743978,113577.9,-0.00192557009978415,0.000305230310172605,821.7966466666671,0.004201492950856387,-0.00024833024569836937,0.00514229281526945,880.9343233333334,0.006571343068611911,0.0022618682764150764,0.004998624494007907,912.97597,0.007351040986822985,-0.0007076409567210914,0.005727790352335948,1034.90111375,0.007723361820478464,110062.44,0.0056019540004404655,1,1
2025-10-31 08:00:00,109449.32,110100.0,109214.13,110062.44,719.63357,78929860.1684749,230943,416.39569,45681851.0415916,0.005601954000441056,0.005586321410987559,0.008093883086710035,0.0056018621221213555,False,0.5786218255413151,0.578765133297895,0.70870637717294,109828.98399999998,109703.43494879939,0.0021256319733413687,109449.063,109395.56980082317,0.005604223400157871,108522.55150000002,109224.35407581547,0.014189571464230166,110148.7262,110026.5726490014,-0.000783360852065762,-10.604621144826524,-318.3144251648914,307.7098040200649,63.81069921333295,55.363751055470324,51.5369035418555,110495.09704992558,108403.02895007441,109449.063,0.0191145364108871,0.7931916987003016,110649.05466243603,106396.048337564,108522.55150000002,0.039190069401120124,0.8620705878065446,746.3836666741288,0.006781456659275053,816.7308792197898,0.007420613964397987,853.8552412013845,0.007757916698932959,108727.9737509583,0.012273439879401885,-14717.850429999997,-0.046615988071631365,8,4,31,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.0018302781577748117,994.16577,0.004936798905608236,109449.31,-0.002267078498787267,532.21593,0.004105764239304491,109650.0,-0.001679353642790371,939.00824,0.003561915707656433,109899.15,-0.006949293909301213,866.79172,0.010217682449068358,108857.99,0.009147296994013177,1205.05225,0.01253872033771631,107510.91,-0.005858213297473491,1187.21618,0.007055878093562629,110714.31,-0.004463544404325059,507.26681,0.0058824824195546545,113070.94,0.0005015324479596591,0.004422490660729504,748.6717566666671,0.005712148743874254,0.001843544405925342,0.004365390048573565,856.407965,0.006217376508218856,0.001966423026950733,0.004647074391745636,872.5244133333332,0.006980637882572462,-0.00023013398597465187,0.005757357020002061,1015.418505,0.007766612028526272,109848.39,-0.0019448051487863023,0,0
2025-10-31 09:00:00,110062.45,110450.0,109807.89,109848.39,632.93862,69690862.4719661,200572,298.72552,32894993.3374673,-0.001944805148786477,-0.0019466987378259648,0.005834051486223887,0.0019448958295947276,False,0.47196601780324343,0.4720130038668937,0.6239979890269426,109781.85799999998,109751.7532991996,0.0006060382034163148,109601.61399999999,109477.90074612806,0.0022515726820409032,108633.61300000001,109283.78606859496,0.011182330831525311,110074.136,110019.5850941386,-0.0020508541625979815,33.05678671425267,-248.0401827890626,281.0969695033153,59.33034991790528,53.64717048939229,50.466481761481795,110348.31980858576,108854.90819141422,109601.61399999999,0.013625817747277036,0.6652431232996187,110793.21977686552,106474.00622313451,108633.61300000001,0.03975945781836982,0.7812495804804164,725.5289333393032,0.006604820820216274,799.2687912978109,0.007276108382632993,843.2679791413153,0.007676653059195848,109036.51056453731,0.0074459411004543525,-15350.789049999998,0.04300482757385926,9,4,31,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.005601954000441056,719.63357,0.008093883086710035,110062.44,-0.0018302781577748117,994.16577,0.004936798905608236,109449.31,-0.002267078498787267,532.21593,0.004105764239304491,109650.0,0.0033977294638638522,820.345,0.006534108655311766,109227.86,0.003690509177161516,846.16919,0.005115759879624764,107907.68,-0.00490108279589152,659.11121,0.006221688957822521,110171.69,-0.0008534465177347794,659.57288,0.0029755656050968297,112974.44,0.0006089568979599225,0.004324441484973091,782.2459866666671,0.006288244492847386,0.0009531219704836206,0.004526856301100437,825.1735683333333,0.006100700313370876,0.0014968134997884002,0.004740801043934848,854.7551991666666,0.007040495516455723,-0.00010695575067860841,0.005684237786962104,1014.3279804166667,0.007750460467209661,109819.2,-0.00026572988461642154,0,0
2025-10-31 10:00:00,109848.39,110117.32,109710.08,109819.2,375.06762,41219739.2341157,149507,180.95035,19887145.2113471,-0.0002657298846164835,-0.00026576519705812524,0.0037072914769162133,0.00026572988461642154,True,0.48244727176175733,0.48246654590399285,0.37280309099653897,109765.86799999999,109774.23553279974,0.0004858705257084761,109651.81300000001,109539.95515592294,0.0015265319871180516,108710.296,109334.77787158592,0.010200542550172997,110009.1012,110011.72685515278,-0.0017262317202714206,64.55917991763272,-185.52031024772356,250.07949016535628,58.674904675721415,53.40399713009045,50.316838170781,110382.61599605554,108921.01000394448,109651.81300000001,0.013329519614152881,0.6145226558301659,110923.27422966596,106497.31777033405,108710.296,0.04071331439785152,0.7505456188242478,661.8711466714436,0.006026916483377983,760.0659121680303,0.006921065826084702,821.4665801842497,0.0074801726855064955,109261.18266152528,0.005107187428158457,-15725.856669999997,0.024433116680735,10,4,31,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.001944805148786477,632.93862,0.005834051486223887,109848.39,0.005601954000441056,719.63357,0.008093883086710035,110062.44,-0.0018302781577748117,994.16577,0.004936798905608236,109449.31,0.007838293270599594,1133.07928,0.010071788454722177,110084.02,4.754063844214507e-05,333.78851,0.004327773920055514,107912.81,-0.0005985203639882197,573.15523,0.0036522997561620934,110105.75,-0.000924368379254692,425.8713,0.004015687088158686,112870.01,0.0011304729890126985,0.0039623768450716725,575.879936666667,0.0058784086832833786,-0.0003975485553857257,0.0030198109427608502,698.8382916666668,0.005039950817069883,0.0014707076228668476,0.00475036007317979,858.1951250000001,0.006988788646194114,-9.308948070478607e-05,0.005683392361596611,1006.0743299999999,0.00775275178890775,110415.61,0.005430835409472562,1,1
2025-10-31 11:00:00,109819.21,110550.0,109461.53,110415.61,712.18313,78254871.9159157,193419,374.01892,41121225.6902612,0.005430835409472978,0.00541614159862232,0.009911471772560574,0.0054307438561972884,False,0.5251723949074001,0.5254781546949008,0.7031908560027063,109918.98999999999,109988.0270218665,0.004518054614493616,109731.397,109699.16512757332,0.006235343927954773,108845.49850000002,109437.7142647682,0.014425139501656581,109957.92460000001,110027.56540985267,0.004162368484626144,136.08169106082642,-121.19990998601358,257.28160104684,67.28901985337217,57.629941202423545,53.28836902080988,110592.60673529317,108870.18726470682,109731.397,0.01569668770904458,0.8972394713804009,111127.2255277425,106563.77147225753,108845.49850000002,0.0419259787347526,0.8440620812440031,747.1909173371552,0.0067670768411919975,792.9063209512274,0.007181107100265584,834.8167511750373,0.007560676893194375,109429.03098082698,0.009015697300159657,-15013.673539999998,-0.04528739800602544,11,4,31,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.0002657298846164835,375.06762,0.0037072914769162133,109819.2,-0.001944805148786477,632.93862,0.005834051486223887,109848.39,0.005601954000441056,719.63357,0.008093883086710035,110062.44,-0.001679353642790371,939.00824,0.003561915707656433,109899.15,0.0038000122506309797,797.95117,0.006806606185122378,108322.88,-0.0035280627941775,551.05951,0.004104690263677929,109717.29,0.0023243552472442808,378.28227,0.004425090812438754,113132.36,0.0010734334586900058,0.0038658811746097818,573.3964566666672,0.006484271578566891,0.0007874829533248325,0.0037282040703265035,661.0341066666666,0.006098210161220572,0.0016066095527703477,0.004845433174145212,851.0477883333333,0.007247527445147298,0.0002801979444473172,0.005741883804686832,1012.7878141666666,0.007994701018444527,109653.19,-0.006905001928621589,0,-1
2025-10-31 12:00:00,110415.62,110681.0,109619.94,109653.19,904.10139,99594155.8266295,251221,470.61451,51854889.0314467,-0.006905001928622201,-0.006928951767234416,0.00960969109261807,0.00690509187015319,False,0.5205328906692585,0.5206619665687424,0.9131752164070447,109959.76599999999,109876.41468124435,-0.0027880743217474357,109810.91699999999,109690.80601346907,-0.0014363508139174641,108920.9295,109458.2357633617,0.006722863120534939,109893.5882,110012.884021231,-0.0021875543782632345,129.74722895295417,-71.01048219822005,200.75771115117422,51.33117694009008,51.23317602640621,49.32827406238834,110454.1114538347,109167.72254616527,109810.91699999999,0.01171458123484494,0.3773877798048536,111204.72718050906,106637.13181949094,108920.9295,0.04193496495104458,0.6603164120541054,809.9647338697237,0.007386604383052146,819.7216888561045,0.0074755845120058045,846.1289136162853,0.007716409468946668,109517.54564433532,0.0012385627788371483,-15917.774929999998,0.060218532632354105,12,4,31,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.005430835409472978,712.18313,0.009911471772560574,110415.61,-0.0002657298846164835,375.06762,0.0037072914769162133,109819.2,-0.001944805148786477,632.93862,0.005834051486223887,109848.39,-0.002267078498787267,532.21593,0.004105764239304491,109650.0,0.009179316502663237,1084.42941,0.012108800293048758,109317.21,-0.012116868726888885,1449.48653,0.013646722086118524,108387.86,5.984141053905212e-05,343.38468,0.002431841997447994,113139.13,-0.0005799654679219021,0.00617391923411274,663.7840466666671,0.007742818114031619,1.4495715019010221e-05,0.004811578749656874,723.0150166666667,0.007015531303439502,0.0002662496834965611,0.004784475972136608,836.0204533333332,0.007039268345111407,0.0004973590610417624,0.005336911261732738,990.0634333333333,0.007826491393715341,110157.54,0.004599501391614282,1,1
2025-10-31 13:00:00,109653.2,110240.0,109366.91,110157.54,1164.32028,127887540.3887058,310856,588.32833,64624123.6582426,0.004599501391614691,0.004588956008395137,0.007962284730403828,0.004599409775546455,False,0.5052976746183165,0.5053199354825482,1.2668676390384348,109978.786,109970.12312082956,0.0016253498196459049,109903.88500000001,109775.66673829287,0.002307971187642366,109054.472,109524.83616685106,0.010114835088925966,109834.0918,110018.55680471215,0.0029448798154487754,163.53877882339293,-24.10062999389745,187.6394088172904,58.86075785621649,54.80679161579759,51.81545825423648,110443.51795386749,109364.25204613253,109903.88500000001,0.009820088777888555,0.7350254910997587,111299.20582950933,106809.73817049066,109054.472,0.041167203661471675,0.7457012910598972,822.5897870957782,0.00746739430724128,825.0585199704935,0.0074898052368491405,847.476967935471,0.0076933178422048465,109648.86811604467,0.00463909835728475,-14753.454649999998,-0.07314591927076586,13,4,31,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.006905001928622201,904.10139,0.00960969109261807,109653.19,0.005430835409472978,712.18313,0.009911471772560574,110415.61,-0.0002657298846164835,375.06762,0.0037072914769162133,109819.2,-0.0018302781577748117,994.16577,0.004936798905608236,109449.31,0.002767725228260076,1402.71517,0.00788677281463664,109619.77,-0.007018313674612586,2868.53704,0.012257276783579555,107627.16,-0.0023516178708462565,1155.92441,0.008297129383970982,112873.07,0.0010417782908218227,0.006894654882909091,926.868266666667,0.009161149198527492,0.0010861256399172607,0.005029616139583524,751.3741016666667,0.007519778940905434,0.00041889769710944563,0.004899382030416203,816.1542125,0.007045561004758671,0.0009814346888012322,0.0051491604873722795,919.0544016666666,0.007647533391499686,110790.14,0.005742684522547875,1,1
2025-10-31 14:00:00,110157.54,111054.61,109590.46,110790.14,2487.24179,274389675.6656416,459302,1203.6847,132759832.865198,0.005742684522548336,0.005726258167365894,0.013291418817085615,0.005742684522547875,False,0.48394358153461253,0.4838368373122497,2.557753295518411,110167.13599999998,110243.46208055304,0.0056550802953609924,109974.497,109960.11642223962,0.007416655881498757,109252.12449999999,109645.34129381762,0.014077671322445307,109787.112,110048.81496923324,0.009136117907809771,238.61376770964125,28.442249546810295,210.17151816283095,66.45510363730773,58.877284438471094,54.74117316719457,110731.10735509946,109217.88664490054,109974.497,0.013759742044546757,1.0390112588945382,111373.84927404085,107130.39972595913,109252.12449999999,0.038840888152077445,0.8624446296731987,950.9018296766214,0.008582910263282777,888.9676679734436,0.008023887937801715,878.3106195386972,0.007927696630211117,109846.33118339493,0.008592083198748282,-12266.212859999998,-0.16858707665461936,14,4,31,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.004599501391614691,1164.32028,0.007962284730403828,110157.54,-0.006905001928622201,904.10139,0.00960969109261807,109653.19,0.005430835409472978,712.18313,0.009911471772560574,110415.61,0.005601954000441056,719.63357,0.008093883086710035,110062.44,-0.006949293909301213,866.79172,0.010217682449068358,108857.99,0.006117229145505609,1206.17345,0.007096443601822896,108285.54,-0.0034076330164494184,1185.34226,0.006035628690206154,112488.44,0.0011457279951802752,0.006995527581763884,1518.554486666667,0.01028779821336917,0.0011095807269351405,0.005055150374753507,1045.9754716666666,0.008386034895968031,0.0014765625664302413,0.004519372301387247,951.1917183333331,0.007301705702093444,0.0009658286628446792,0.0051334618618103,972.4322491666667,0.007905657358802299,110202.9,-0.005300471684573665,0,-1
2025-10-31 15:00:00,110790.14,111190.0,110132.02,110202.9,1557.65344,172305156.1476863,342702,764.36192,84555331.893613,-0.005300471684574148,-0.005314569021703834,0.009549405750366417,0.005300471684573665,False,0.49071372384032547,0.49073013126280957,1.5657356657179606,110243.876,110229.94138703536,-0.000371685044981529,110004.872,110004.25889092332,0.0018001748139844231,109435.45,109698.44212297784,0.0070128098343811285,109733.7086,110054.85751945939,0.004275727176051625,247.8686021053145,72.32752005851114,175.54108204680335,55.38271003845043,54.013777949252024,51.682430487171345,110771.26939753194,109238.47460246806,110004.872,0.013933880992686741,0.6291940712686506,111188.45744332699,107682.442556673,109435.45,0.03203728669872205,0.7188952485382158,972.3174637412964,0.00882297529140529,905.8689011760987,0.00822000964744137,887.2940885617621,0.00805145861462522,109944.39321992053,0.0023512502321273664,-13823.866299999998,0.12698731530083696,15,4,31,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.005742684522548336,2487.24179,0.013291418817085615,110790.14,0.004599501391614691,1164.32028,0.007962284730403828,110157.54,-0.006905001928622201,904.10139,0.00960969109261807,109653.19,-0.001944805148786477,632.93862,0.005834051486223887,109848.39,0.0033977294638638522,820.345,0.006534108655311766,109227.86,-0.0053006153914917364,1019.91386,0.009442073244496984,107711.56,-0.0087004495750852,1921.74476,0.010337150169638699,111509.74,0.0016805714098629594,0.006072720883796967,1736.4051700000002,0.010267703099285286,0.0005503029709705287,0.005615255572944834,1200.0946083333336,0.009005260606658452,0.0007517124707270747,0.004867371934539868,1012.6340883333332,0.007552980460014665,0.0009658346506329121,0.00513345423476694,994.8380649999999,0.00791012954654686,108845.4,-0.012318187633899625,0,-1
2025-10-31 16:00:00,110202.9,110300.0,108671.25,108845.4,1222.91214,133983100.2865911,331227,467.82342,51250733.2473728,-0.01231818763390069,-0.0123946853652686,0.014779556617837211,0.012318187633899625,False,0.38254867597943265,0.3825164004844417,1.201314645506774,109929.83399999999,109768.42759135691,-0.009864783385462927,109924.41199999998,109793.55727439179,-0.009815945160660866,109502.17450000001,109617.20001602756,-0.005997821531936398,109660.84780000002,110007.42781281393,-0.007436088780721106,144.00422902949504,86.66286185270792,57.34136717678712,38.21211761146253,44.80086408703607,45.51008788596735,110948.54392387684,108900.28007612312,109924.41199999998,0.01863338461845527,-0.026793460316668953,111046.22353385188,107958.12546614814,109502.17450000001,0.02820124880445604,0.2873207114529063,1103.603970993037,0.010139187976643345,978.1570110584889,0.008986663754815537,924.3668841336741,0.008492475420491719,109941.94234538582,-0.009973830932883688,-15046.778439999998,0.08846382867577351,16,4,31,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.005300471684574148,1557.65344,0.009549405750366417,110202.9,0.005742684522548336,2487.24179,0.013291418817085615,110790.14,0.004599501391614691,1164.32028,0.007962284730403828,110157.54,-0.0002657298846164835,375.06762,0.0037072914769162133,109819.2,0.007838293270599594,1133.07928,0.010071788454722177,110084.02,0.004020088465899185,667.54851,0.006079848811027796,108144.57,-0.00361753152684241,1388.36304,0.005051756017007631,111106.35,-0.003958658265308834,0.009104895562387812,1755.9357900000002,0.01254012706176308,-0.0014584399872435057,0.00772498966912778,1341.4020283333334,0.010850638130145286,-0.0009279942713146158,0.005619366589032752,1020.1201599999999,0.007945294473607584,0.00028507314647458387,0.005756351565785306,1017.97821625,0.008272617371830585,109299.98,0.004176382281657838,1,1
2025-10-31 17:00:00,108845.4,109417.91,108635.0,109299.98,1008.03929,109931067.3592221,310643,473.23201,51606667.0415221,0.004176382281658286,0.004167685403094735,0.007192862537139205,0.004176382281657838,False,0.4694579017801036,0.46944570157666915,1.0102687569760265,109859.192,109612.27839423795,-0.005090261359376735,109909.479,109703.81595177509,-0.005545463462800604,109571.7895,109586.9885859297,-0.0024806521938749437,109616.6526,109979.68476133104,-0.002888909599945033,97.25072614639066,88.78043471144447,8.47029143494619,44.88753174286418,47.99943294766304,47.706018380762124,110964.76644161757,108854.19155838244,109909.479,0.019202846764790248,0.2112165956093096,110937.21851942904,108206.36048057096,109571.7895,0.024923003003960477,0.4004673636870313,1039.4651767944301,0.009510204638594949,958.6323099526404,0.008770654028962793,917.2940399269906,0.008392444718900285,109934.75018450384,-0.005774063100506843,-14038.739149999998,-0.06699369529628041,17,4,31,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.01231818763390069,1222.91214,0.014779556617837211,108845.4,-0.005300471684574148,1557.65344,0.009549405750366417,110202.9,0.005742684522548336,2487.24179,0.013291418817085615,110790.14,0.005430835409472978,712.18313,0.009911471772560574,110415.61,-0.001679353642790371,939.00824,0.003561915707656433,109899.15,-0.006083338257297677,1492.47982,0.012479219947961081,107486.69,0.006994559716883897,811.18965,0.008282244894193028,111883.49,-0.004480759012272184,0.00827778085139158,1262.8682900000003,0.01050727496844761,-0.0016675155085459543,0.007515373018145084,1390.7113883333334,0.010397536590908392,-0.00044001627761056095,0.005799551223254459,1025.8727475,0.008247873376064483,0.0007125615022644157,0.005642687183383393,997.7931941666666,0.008052352479713006,109452.35,0.0013940533200463162,1,0
2025-10-31 18:00:00,109299.98,109817.51,108974.76,109452.35,808.98594,88461724.9091816,242201,413.34992,45196844.0157975,0.0013940533200464955,0.001393082529834407,0.007710431420023343,0.0013940533200463162,False,0.5109482125176248,0.5109197685462092,0.8093406649002499,109718.15400000001,109558.96892949198,-0.002422607292590584,109848.47,109658.09486963417,-0.0036060584185647615,109648.7665,109574.16586346022,-0.0017913243010351243,109583.57260000001,109959.00496676905,-0.0011974659786734287,71.66709025624732,85.35776582040505,-13.69067556415773,47.121563986487196,49.06483846134815,48.43735299426637,110931.5079190775,108765.4320809225,109848.47,0.019718762019669454,0.31712551655598054,110785.91430724888,108511.61869275112,109648.7665,0.020741643404602803,0.4136363370038405,1000.1221414355441,0.009137511816196297,947.0440789573764,0.008652569624656664,913.5668379306411,0.00834670829754279,109915.3212985397,-0.004212072466969168,-13229.753209999997,-0.05762525618263947,18,4,31,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.004176382281658286,1008.03929,0.007192862537139205,109299.98,-0.01231818763390069,1222.91214,0.014779556617837211,108845.4,-0.005300471684574148,1557.65344,0.009549405750366417,110202.9,-0.006905001928622201,904.10139,0.00960969109261807,109653.19,-0.002267078498787267,532.21593,0.004105764239304491,109650.0,-0.006043538972127727,766.54153,0.007115950821445187,106837.09,-0.009627068301140795,4372.18973,0.025296223303702004,110806.38,-0.0022492506773986363,0.008830229735865627,1013.312456666667,0.009894283524999919,-0.00028433963376783833,0.007111498361071769,1374.8588133333333,0.010080993312142603,-0.00013492195937441406,0.005790991457862762,1048.936915,0.008548262307791052,0.0010224611811050083,0.005456678233671151,999.56171125,0.008077122504653764,109828.78,0.0034392135024963705,1,0
2025-10-31 19:00:00,109452.2,110237.66,109114.52,109828.78,824.47324,90551694.5722212,228425,478.50555,52561369.8460696,0.003439213502496763,0.003433312932748024,0.010261465735726618,0.0034405886770660374,False,0.5803772964107315,0.5804570537788034,0.8465809215506394,109525.88199999998,109648.90595299465,0.0027655381034958904,109846.50899999999,109689.12852970068,-0.00016139793764391452,109724.0615,109598.41482884495,0.0009543804572891279,109542.47839999999,109953.89810532713,0.0026136125836457857,80.8348160944006,84.45317587520415,-3.6183597808035586,52.65329308036564,51.69779253011716,50.242437647882625,110929.6114088034,108763.40659119659,109846.50899999999,0.01972028822150924,0.4918156400259063,110685.9938039024,108762.1291960976,109724.0615,0.01753366200179009,0.5544313251408819,1024.7257131484353,0.009330211199180597,964.6536710616386,0.008783250356250437,924.0454960341091,0.008413509610450239,109905.77619542641,-0.0007005655033953673,-12405.279969999998,-0.06231962357217691,19,4,31,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0013940533200464955,808.98594,0.007710431420023343,109452.35,0.004176382281658286,1008.03929,0.007192862537139205,109299.98,-0.01231818763390069,1222.91214,0.014779556617837211,108845.4,0.004599501391614691,1164.32028,0.007962284730403828,110157.54,-0.0018302781577748117,994.16577,0.004936798905608236,109449.31,-0.002814565615742559,1440.69222,0.007996099481930094,106536.39,-0.001501538088330312,1170.09639,0.011566301507186497,110640.0,0.0030032163680671817,0.0014414953134086212,880.4994900000003,0.008388253230963054,-0.0004777209486208263,0.006966428231129682,1318.21764,0.010464190146363067,0.0003042023456482172,0.00585023428056631,1034.7958708333333,0.00899198454363425,0.0012830353110316467,0.005414638383865214,973.8859204166666,0.008171512765228617,109493.85,-0.0030495649683076015,0,0
