open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_7,ema_7,sma_ratio_7,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_25,ema_25,sma_ratio_25,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_7,atr_ratio_7,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,volatility_7,volatility_14,volatility_21,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-11-18 01:00:00,92169.86,92221.01,91624.5,91714.29,1663.24084,152921276.1165049,419756,712.98278,65570337.8563173,-0.004942722056863302,-0.004954977708393069,0.0064718553331851655,0.004942722056862814,False,0.4286707991103161,0.42878492464555257,0.995858052410607,92061.326,92068.86807334628,-0.0037696176569297357,91986.59285714287,92229.54469922432,-0.0029602450606658337,92352.865,92503.13329217907,-0.006914512072905832,93747.90699999999,93242.02974552831,-0.021692398956808523,94016.74440000001,93498.61557570403,-0.02448983332387933,94610.65060000001,94284.31887922266,-0.03061347302488271,-864.4641674003797,-683.4389939417426,-181.02517345863703,25.72210138586209,31.105428249949682,34.14086665027642,93807.79529870828,90897.93470129173,92352.865,0.031508070674539874,0.2805479064633682,96858.88548778862,90636.92851221137,93747.90699999999,0.06636902278337362,0.17315476336718685,916.9345275214285,0.009997728026039657,943.8762032813987,0.010291484601595846,946.5456204206885,0.010320590394589386,900.871901080737,0.009822590362751965,92961.15483905896,-0.013412751177817166,-13166.11493,0.14459350132728432,0.41603935330165503,0.6630337844511985,0.565092211797892,1,1,18,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.0004910256602115304,1831.22552,0.012552277207407257,92169.86,-0.0003522041704486778,1467.06849,0.005422902959901693,92215.14,0.0031309363633269527,1469.82034,0.012826050362048381,92247.63,-0.009401289111574562,3690.73308,0.0115178961376348,91678.93,-0.01418957462227044,2495.70008,0.01888099576717332,93959.79,-0.005477908964433897,912.36086,0.00803431545447331,94768.02,-0.0008953251819383556,713.63073,0.0068407744341791605,95276.62,-0.0019286506291745036,0.002611185129383313,1653.8449499999997,0.008149011833498039,6.77512466624175e-05,0.002887911679854647,1924.4681416666665,0.009292354869022874,-0.0019921386780795136,0.006842303816570134,2357.625536666667,0.012177213165387722,-0.001347077305449117,0.005894071446764519,1670.1585491666665,0.009403442570496011,90866.01,-0.009249158446299987,0,-1
2025-11-18 02:00:00,91714.29,91750.0,90687.42,90866.01,2546.69077,232336833.3487476,567289,1055.39526,96293705.7826533,-0.009249158446301031,-0.009292197501205019,0.011585762698483366,0.009249158446299987,False,0.41441830018328285,0.41445733934968587,1.4605177936351634,91842.586,91667.91538223086,-0.010633150072776654,91870.46142857142,91888.66102441825,-0.010933344765686859,92008.86600000001,92205.47451178287,-0.012421150805291825,93527.0895,93015.7421507161,-0.02845249985042808,93860.664,93296.10745449603,-0.031905314456433964,94520.73079999998,94150.2675506257,-0.038665811923764726,-945.0736841965263,-735.7659319926995,-209.3077522038268,18.464601782447318,26.559237268824063,30.630454462416736,93009.8063135129,91007.92568648711,92008.86600000001,0.02175747527445425,-0.0708911833055973,96794.09157225808,90260.08742774192,93527.0895,0.06986215629553472,0.09273372940323024,946.0636220171433,0.010411633811334284,960.8338885269134,0.010574183773743424,958.1490583786199,0.010544636640021,908.9573060267003,0.01000327081629974,92779.47660209186,-0.02062381328467764,-15712.8057,0.19342765755425484,0.4117186683953768,0.6815767959363661,0.5836489599969681,2,1,18,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.004942722056863302,1663.24084,0.0064718553331851655,91714.29,-0.0004910256602115304,1831.22552,0.012552277207407257,92169.86,-0.0003522041704486778,1467.06849,0.005422902959901693,92215.14,0.002635938268476856,3249.24836,0.010280770074431454,91920.59,0.008615706782656884,3177.03036,0.0243485031574122,94769.32,0.0021965215691959195,781.92776,0.007402286129856105,94976.18,0.007213312143105055,557.05695,0.009190818187170035,95963.88,-0.004894302054458621,0.004379267158688614,2013.7190433333333,0.010203298413025263,-0.0019130982058005637,0.0044354662366224195,1807.3752100000002,0.00950985363969819,-0.0034808774471593398,0.006241577378046126,2305.0972375,0.011113651460476987,-0.0018239806394281567,0.006055716341725555,1743.6903412499998,0.009577754094188812,90842.72,-0.00025631146343931064,0,0
2025-11-18 03:00:00,90866.01,90927.69,89700.0,90842.72,4606.07848,416267396.9987862,702492,1919.38499,173504122.2155597,-0.000256311463439296,-0.00025634431683636263,0.013510992724340679,0.00025631146343931064,True,0.4167069663120097,0.4168092996628934,2.4167632352257664,91561.60399999999,91392.85025482057,-0.007851369663750218,91716.48,91627.1757683137,-0.00952675026352845,91816.389,91957.70096418598,-0.010604522902876168,93286.537,92808.78766017171,-0.026196888410701002,93695.32560000001,93107.38534261171,-0.03044554871592975,94432.0528,94020.55980354233,-0.038009687321015395,-999.3171097867016,-788.4761675514999,-210.84094223520174,18.29921904307527,26.444957511651978,30.539928916147574,92896.87332523346,90735.90467476653,91816.389,0.023535761687019752,0.049429372892521806,96599.91208468383,89973.16191531616,93286.537,0.0710365116176085,0.13121938543904743,1002.388897613715,0.011034333820185092,998.9561901659262,0.010996546450456527,985.1031525407582,0.010844051703214631,924.8939407253654,0.010181266487014739,92374.86128244895,-0.016586128099982226,-20318.88418,0.293141693975125,0.38347181461956786,0.6189294809243011,0.579401088414642,3,1,18,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.009249158446301031,2546.69077,0.011585762698483366,90866.01,-0.004942722056863302,1663.24084,0.0064718553331851655,91714.29,-0.0004910256602115304,1831.22552,0.012552277207407257,92169.86,0.00042558473569420663,1866.2053,0.008200273277163288,91959.71,-0.008543376696171334,1867.09141,0.012794118097066607,93959.67,0.005481269092945329,713.35025,0.0062254563434169,95496.77,-0.0014470027681248165,321.10986,0.0036427243622570533,95825.02,-0.004816063988867876,0.004497761211306426,2938.6700299999998,0.01052287025200307,-0.0020267475723228143,0.004371837394479516,2264.02074,0.01039497354756109,-0.0027902886777650036,0.006087066339107588,2533.34616,0.011173391012749827,-0.0020630464959441827,0.005865034055448499,1905.8873508333336,0.009881318110060636,90081.9,-0.008375134518208208,0,-1
2025-11-18 04:00:00,90842.72,90851.66,89253.78,90081.9,3350.00605,301444396.801565,622685,1483.52062,133466987.5097956,-0.008375134518209149,-0.008410403014293277,0.01758952175804323,0.008375134518208208,False,0.4428411763601357,0.4427582297960388,1.6937472654911843,91134.956,90955.86683654705,-0.011554907647180923,91448.22142857143,91240.85682623528,-0.01494092949252701,91569.678,91616.64624342488,-0.016247496250995197,93009.67899999999,92549.08407348869,-0.03147821851970567,93478.7308,92874.65570087236,-0.036338007276513484,94314.41319999998,93866.1025563446,-0.0448766318572561,-1091.119484710216,-849.0048309832432,-242.11465372697285,13.642313074089216,22.968176463117928,27.72897773043988,92952.67059997412,90186.68540002588,91569.678,0.03020634406891708,-0.037883572199686,96421.08047071486,89598.27752928511,93009.67899999999,0.07335583795992906,0.07088325353462802,1121.487118090973,0.012449638807472406,1084.5167344279373,0.012039230238569757,1046.380837286683,0.011615883293831133,958.5432436890973,0.010640797359835781,91936.06355843,-0.02016796767953191,-23668.89023,0.1648715559537186,0.4358436869057844,0.558369859671428,0.5765656221695972,4,1,18,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.000256311463439296,4606.07848,0.013510992724340679,90842.72,-0.009249158446301031,2546.69077,0.011585762698483366,90866.01,-0.004942722056863302,1663.24084,0.0064718553331851655,91714.29,0.0031309363633269527,1469.82034,0.012826050362048381,92247.63,0.003685943128578506,2847.04335,0.014561245845024726,94306.0,-0.00418893748971827,1622.50542,0.0076083201557490465,95096.74,-3.3707271858807175e-05,349.88402,0.0029027909412382533,95821.79,-0.005960201475983158,0.004959006998696165,3500.9251,0.014228759060289092,-0.003944426052578831,0.0041761269073548385,2577.385025,0.011188885446893565,-0.0037953784816639746,0.005913794361635838,2575.2597183333332,0.011425747338834702,-0.0022374713721313028,0.005991883019084877,1977.8665437500001,0.010297201510156227,90221.33,0.0015478137117444471,1,0
2025-11-18 05:00:00,90081.9,90469.14,89719.63,90221.33,1575.65404,142076897.6720125,419588,723.77695,65264247.2081196,0.0015478137117446167,0.0015466170827148958,0.008320317400053859,0.0015478137117444471,False,0.45935016927663047,0.45935861690043006,0.7801818210110265,90745.25,90711.0212243647,-0.00577352533614639,91158.75,90985.97511967646,-0.010283379269789172,91423.91799999999,91362.952380984,-0.01315397574636712,92737.935,92327.39320934692,-0.027136737517497234,93283.71440000001,92670.55372388219,-0.03282871420490607,94202.3394,93723.17029923305,-0.042260196778187153,-1139.4873911635514,-907.101343019305,-232.3860481442464,18.09864076765257,24.916398949827595,28.98671090433433,93020.82975492672,89827.00624507327,91423.91799999999,0.034934222681783346,0.12346447876939673,96128.57410651364,89347.29589348636,92737.935,0.07312302363673023,0.12888928592153606,1047.0916944727774,0.01160581089275298,1036.65862950966,0.011490172329642502,1016.693753558014,0.011268884570399276,948.0915815046421,0.010508508148843927,91732.89128876016,-0.016477855080375123,-22093.23619,-0.0665706767274995,0.40627727830809746,0.5552185173345036,0.581454756333407,5,1,18,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.008375134518209149,3350.00605,0.01758952175804323,90081.9,-0.000256311463439296,4606.07848,0.013510992724340679,90842.72,-0.009249158446301031,2546.69077,0.011585762698483366,90866.01,-0.0003522041704486778,1467.06849,0.005422902959901693,92215.14,-0.016314020316840816,2184.47626,0.018407946640938495,92767.49,0.0002736161092375955,574.08695,0.003838302326483323,95122.76,0.0006264754603313438,391.55568,0.003949936235804021,95881.82,-0.0023612107566346094,0.005285752185777943,3177.24619,0.013140277294145922,-0.003627756405546615,0.0045576121229854,2595.4826166666667,0.011671787853585594,-0.0023068923126151886,0.004572137134881061,2524.5245333333337,0.010585111568760982,-0.0021843798053601767,0.006020675977904878,2019.5985058333333,0.010483952138221666,89651.3,-0.006318128983466943,0,-1
2025-11-18 06:00:00,90221.33,90233.16,89371.12,89651.3,1335.95745,119986099.5287348,361790,562.86453,50548730.2537011,-0.006318128983467619,-0.006338172831406367,0.009554725030100006,0.006318128983466943,False,0.4213192044370775,0.42128821965410634,0.6502160537548192,90332.652,90357.78081624313,-0.0075426989568503355,90792.48714285715,90652.30633975734,-0.01256918032294263,91196.989,91051.74285716872,-0.016948903872361698,92437.91500000001,92072.52718940911,-0.030145801103472536,93064.856,92438.30343742971,-0.03667932393308193,94078.92959999999,93563.48911102784,-0.04706292491671282,-1209.8693419043411,-967.6549427963123,-242.21439910802883,14.52387959328125,22.41991642214134,26.971760343640838,93068.44209003328,89325.53590996673,91196.989,0.04104199295511984,0.08703506696676391,95805.97725872084,89069.85274127917,92437.91500000001,0.07287187857321252,0.08631777177135608,1010.0813555782236,0.01126677868115812,1011.7131110082811,0.011284979816334712,1001.2283782022134,0.011168029668304885,943.7890024294104,0.01052733203455282,91469.98632154526,-0.019882875188718386,-23429.19364,0.06046907019464598,0.4008644624229444,0.5313888696800058,0.5817600797715046,6,1,18,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.0015478137117446167,1575.65404,0.008320317400053859,90221.33,-0.008375134518209149,3350.00605,0.01758952175804323,90081.9,-0.000256311463439296,4606.07848,0.013510992724340679,90842.72,-0.0004910256602115304,1831.22552,0.012552277207407257,92169.86,-0.0023551354035773464,2978.32313,0.00874271889243861,92549.01,0.0016778318879731025,495.05249,0.004562419702453573,95282.36,-0.0007122309526457204,200.18257,0.003020801751488986,95813.53,-0.00438181659664405,0.005237194347941508,2087.2058466666663,0.011821521396065697,-0.004598940292755964,0.004372618833160877,2512.9379383333335,0.011172195824034383,-0.0026371417776060446,0.004716775993543848,2387.6607266666665,0.010652778746899431,-0.002517544841670207,0.00601889644233059,2054.6362125,0.010691964860206937,90512.1,0.009601645486455933,1,1
2025-11-18 07:00:00,89651.29,90555.88,89337.39,90512.1,2766.44981,249302351.0835195,433105,1903.26002,171548799.7576026,0.009601645486456922,0.009555842643476462,0.013591438561563023,0.009601758100746975,False,0.6879792335698005,0.6881154510256967,1.3036604129962286,90261.87,90409.22054416209,0.0027722669604561823,90555.66428571429,90617.25475481802,-0.0004810774242329785,91052.228,90953.62597404713,-0.005932067911725736,92185.251,91923.91507613205,-0.0181498773595552,92874.04560000001,92290.13394224281,-0.02543170790882132,93971.5352,93443.82679294833,-0.0368136499275753,-1182.556404827701,-1010.6352352025901,-171.9211696251109,36.58940360615322,33.28979642756131,34.221813579627025,92888.92218442567,89215.53381557434,91052.228,0.04034375049944881,0.35296191260810666,95327.54828202723,89042.95371797278,92185.251,0.06817353639416537,0.2337694607107771,1051.7630844625799,0.011620137909323324,1041.2526665785274,0.011504016220797135,1022.9545403819926,0.011301854010479036,957.5240523079401,0.01057896184386214,91248.07526368936,-0.008065652470613175,-20662.74383,-0.11807703895011223,0.626045831676126,0.5082821999044532,0.6346496836122189,7,1,18,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.006318128983467619,1335.95745,0.009554725030100006,89651.3,0.0015478137117446167,1575.65404,0.008320317400053859,90221.33,-0.008375134518209149,3350.00605,0.01758952175804323,90081.9,-0.004942722056863302,1663.24084,0.0064718553331851655,91714.29,-0.009401289111574562,3690.73308,0.0115178961376348,91678.93,0.0038979932906784143,1148.2017,0.00709680080375757,95653.77,0.002989765641658426,337.71705,0.0039485033009951775,96099.99,0.0016104434049113066,0.007960072025563902,1892.6870999999999,0.010488826997238963,-0.002174879035535926,0.007237140181031252,2696.8061000000002,0.012358793028764026,-0.0010535638944367542,0.005382373007416207,2310.6371208333335,0.01082557394889345,-0.0022798926668461026,0.0063847092819774255,2122.0632170833333,0.010962574766782161,91220.0,0.007821053759662144,1,1
2025-11-18 08:00:00,90512.1,91440.0,90509.79,91220.0,2225.79136,202528148.2545353,382507,1162.19401,105757326.4304555,0.007821053759663021,0.007790627857485316,0.0102771894586459,0.007821053759662144,False,0.5221486752445559,0.5221858163515166,1.025845643674864,90337.326,90679.48036277473,0.009770867027765417,90485.05142857143,90767.9410661135,0.008122320314960074,90949.465,91002.05761512947,0.0029745639514204836,91980.6395,91856.87554507186,-0.00826956090047537,92696.6948,92207.81594668567,-0.0159303932378162,93879.6646,93356.61789910722,-0.028330572029011236,-1091.2102985160454,-1026.7502478652814,-64.46005065076406,49.177078399604554,40.653917198599906,39.41544624747709,92614.05780047073,89284.87219952926,90949.465,0.036604784876316875,0.5812616154286157,94797.96289468133,89163.31610531868,91980.6395,0.06125905212218101,0.3650067114340467,1027.4524675700652,0.011263456123327699,1025.3894284958817,0.011240840040514902,1013.6800863437941,0.011112476280899836,956.1583496925434,0.010481893769923686,91104.31971248717,0.0012697563395225686,-18436.95247,-0.10772002877799791,0.7123112570481764,0.5610247094847016,0.6689781813557025,8,1,18,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.009601645486456922,2766.44981,0.013591438561563023,90512.1,-0.006318128983467619,1335.95745,0.009554725030100006,89651.3,0.0015478137117446167,1575.65404,0.008320317400053859,90221.33,-0.009249158446301031,2546.69077,0.011585762698483366,90866.01,0.002635938268476856,3249.24836,0.010280770074431454,91920.59,-0.0003628712177262683,1082.17947,0.005171672253829912,95619.06,0.00017637879046605853,378.10619,0.003940167313249751,96116.94,0.0037015234208841083,0.008722826517385597,2109.39954,0.011141117683436308,0.0006701563321247495,0.007255189533080488,2643.322865,0.012140697488791116,-0.0006214709368379071,0.005889708215560315,2225.3490375,0.010825275564244653,-0.0019388957927882154,0.006702197059606933,2169.7137125000004,0.01117530465031616,91400.01,0.001973361105020555,1,0
2025-11-18 09:00:00,91219.99,91487.58,90889.93,91400.01,1441.96417,131459792.3588569,283246,758.0297,69117169.8802015,0.0019733611050207767,0.0019714165857342854,0.006551743757042105,0.001973470946444631,False,0.5256924657113659,0.5257666138063456,0.6578339818073826,90600.948,90919.6569085165,0.008819576589749412,90561.33714285714,90925.95829958512,0.009260826789800891,90867.952,91074.41259419684,0.0058552876815132215,91852.65049999999,91813.3645407793,-0.0049278980796525484,92527.9328,92145.67702770985,-0.012190078886209377,93785.665,93279.88817757361,-0.025437309635856886,-992.8476192289527,-1019.9697221380156,27.12210290906296,52.003670935554,42.39530664609054,40.6662950604728,92346.03005993561,89389.8739400644,90867.952,0.03253243915820717,0.6799830517802183,94527.68417392985,89177.61682607012,91852.65049999999,0.05824619451628289,0.4153953641003744,941.4919740560539,0.010300786335318245,964.2837958536142,0.010550149785032941,972.0770777094156,0.010635415441522482,938.2329322079167,0.01026512942622013,91009.23855182933,0.004293755825108667,-16994.9883,-0.07821054875236655,0.6215956187334926,0.5168768577981242,0.6742274288495269,9,1,18,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.007821053759663021,2225.79136,0.0102771894586459,91220.0,0.009601645486456922,2766.44981,0.013591438561563023,90512.1,-0.006318128983467619,1335.95745,0.009554725030100006,89651.3,-0.000256311463439296,4606.07848,0.013510992724340679,90842.72,0.00042558473569420663,1866.2053,0.008200273277163288,91959.71,0.00038852086602836344,907.38215,0.005849356200598413,95656.21,0.005335271805365416,611.90526,0.007273536514326122,96629.75,0.00646535345038024,0.003990754709006539,2144.735113333333,0.010140123925750344,0.001041768426868095,0.007255347029808124,2115.9704800000004,0.010980822660908019,-0.0004924895727273596,0.005931521994973867,2189.99561,0.010687898104234555,-0.001872860782830198,0.006733858237629357,2191.9879633333335,0.011204570798501316,91585.02,0.002024179209608282,1,0
2025-11-18 10:00:00,91400.01,91617.17,91256.8,91585.02,1087.06008,99415511.9093894,257365,695.18397,63577110.5064341,0.002024179209608512,0.002022133319239507,0.003942778562058756,0.002024179209608282,False,0.6395083241338464,0.6395089587667202,0.49044736400756866,90873.68600000002,91141.44460567767,0.007827722537742332,90667.38,91090.72372468884,0.01012094978359257,90809.46800000001,91167.25030434287,0.00854043104833413,91693.43549999999,91791.61744165746,-0.0011823692657908502,92365.0852,92102.54956403987,-0.008445455318108808,93695.0266,93213.42275884523,-0.022519942376640123,-889.7097067478608,-993.9177190599847,104.20801231212397,55.004349502185285,44.20733185691871,41.95948417778788,92112.81832462612,89506.1176753739,90809.46800000001,0.028705163752880177,0.797522463967814,94010.1876477747,89376.68335222529,91693.43549999999,0.05053256288503782,0.47660183457499117,825.2675792448423,0.009010945013111884,878.0103964459543,0.009586834139970253,910.9063699384735,0.00994601922823595,909.3397855975206,0.009928913981756202,90937.34128370213,0.007122252609928447,-15907.928220000002,-0.0639635674241682,0.6208705454912102,0.5148348138994631,0.6250379599367144,10,1,18,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0019733611050207767,1441.96417,0.006551743757042105,91400.01,0.007821053759663021,2225.79136,0.0102771894586459,91220.0,0.009601645486456922,2766.44981,0.013591438561563023,90512.1,-0.008375134518209149,3350.00605,0.01758952175804323,90081.9,0.0031309363633269527,1469.82034,0.012826050362048381,92247.63,-4.7148010568376364e-05,499.57874,0.0036222429910445376,95651.7,-0.0019149382048488928,575.34123,0.002635730987167884,96444.71,0.003939531358097437,0.003361593035352464,1584.9385366666666,0.006923903925915587,0.0027749873815043715,0.005611828308412601,1738.812818333333,0.008706365461577275,-0.0005847193355372297,0.00587842600486639,2158.0989216666667,0.00994762545423542,-0.0017865554819894945,0.006771443885073973,2216.4663525,0.011217926447293575,91517.82,-0.0007337444486007619,0,0
